,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lr__fit_intercept,param_lr__penalty,param_lr__solver,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__ngram_range,params,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
344,0.023015320301055908,0.0005443195207346739,0.008693218231201172,0.000229278422034236,False,l2,sag,0.9,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",0.8657718120805369,0.9266666666666666,0.8666666666666667,0.9328859060402684,0.8979977628635346,0.03185607505782492,13,0.933184855233853,0.9330357142857143,0.9397321428571429,0.9265033407572383,0.9331140132834871,0.004677386546405545,0.9214285714285714,0.9586206896551724,0.9774436090225563,0.9205298013245033,0.9445056678577008,0.024451668471392806,125,0.9721577726218097,0.9675925925925926,0.9700460829493087,0.9811320754716981,0.9727321309088524,0.005111718493961883,0.8927335640138409,0.9423728813559322,0.9187279151943463,0.9266666666666666,0.9201252568076965,0.01795831449969384,13,0.9522727272727273,0.95,0.9546485260770975,0.9530355097365406,0.9524891907715913,0.0016736278347339332
345,0.03522080183029175,0.0005990896589233298,0.00958240032196045,0.0003253040661647723,False,l2,sag,0.9,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",0.8657718120805369,0.88,0.8666666666666667,0.9194630872483222,0.8829753914988815,0.02180677960022729,53,0.9532293986636972,0.9464285714285714,0.9486607142857143,0.933184855233853,0.945375884902959,0.007453139200668157,0.9485294117647058,0.9166666666666666,0.9558823529411765,0.9383561643835616,0.9398586489390277,0.014765387901174204,157,0.9839080459770115,0.9837587006960556,0.9860788863109049,0.9905437352245863,0.9860723420521397,0.0027400051804386373,0.9052631578947369,0.8979591836734694,0.9090909090909091,0.9288135593220339,0.9102817024952873,0.011422324264359643,49,0.9683257918552036,0.9647326507394767,0.9670079635949943,0.9610091743119266,0.9652688951254003,0.002774966495689373
346,0.023396730422973633,0.0006777772659213801,0.008716225624084473,0.00025186897427482453,False,l2,sag,0.9,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",0.8657718120805369,0.9266666666666666,0.86,0.9395973154362416,0.8980089485458612,0.03547805732261244,3,0.9376391982182628,0.9441964285714286,0.9464285714285714,0.9354120267260579,0.9409190562360803,0.004532680490672583,0.9347826086956522,0.9586206896551724,0.9699248120300752,0.9210526315789473,0.9460951854899619,0.019234365441490413,115,0.9745370370370371,0.9724137931034482,0.9724770642201835,0.9836065573770492,0.9757586129344296,0.004610825883538378,0.8989547038327527,0.9423728813559322,0.911660777385159,0.9302325581395349,0.9208052301783447,0.01669659103134636,3,0.9557321225879682,0.9580973952434881,0.9592760180995475,0.958904109589041,0.9580024113800112,0.0013782567676065129
347,0.03564286231994629,0.0006163720206864526,0.009593963623046875,0.0002065212091651275,False,l2,sag,0.9,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'sag', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",0.8859060402684564,0.88,0.8933333333333333,0.9194630872483222,0.894675615212528,0.015070663697514806,33,0.9799554565701559,0.9776785714285714,0.9821428571428571,0.9688195991091314,0.977149121062679,0.005061476382528453,0.9496402877697842,0.9295774647887324,0.9436619718309859,0.9513888888888888,0.9435671533195978,0.008570047915657799,137,0.995475113122172,0.9909502262443439,0.9932279909706546,0.9954233409610984,0.9937691678245673,0.0018631855881771234,0.9166666666666666,0.9041095890410958,0.9178082191780822,0.9351535836177475,0.9184345146258981,0.011048170587921508,25,0.9876543209876543,0.9842696629213483,0.9876543209876543,0.981941309255079,0.985379903537934,0.0024188072649543283
348,0.023620128631591797,0.0006601816052000153,0.008565962314605713,0.0002225084340161005,False,l2,saga,0.8,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.8657718120805369,0.9266666666666666,0.8666666666666667,0.9261744966442953,0.8963199105145414,0.03010283670424846,25,0.9242761692650334,0.9241071428571429,0.9196428571428571,0.9153674832962138,0.9208484131403119,0.003669563619725386,0.9280575539568345,0.9586206896551724,0.9629629629629629,0.9078947368421053,0.9393839858542687,0.022615701390258036,169,0.9673659673659674,0.9672897196261683,0.9648711943793911,0.9739336492890995,0.9683651326651566,0.0033678935046775557,0.8958333333333334,0.9423728813559322,0.9122807017543859,0.9169435215946844,0.916857609509584,0.016688354859109605,37,0.9453302961275627,0.9452054794520548,0.9417142857142857,0.9437428243398392,0.9439982214084357,0.001458893841141317
349,0.03440368175506592,0.0006289896601604378,0.009107649326324463,0.0003196400263436197,False,l2,saga,0.8,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",0.8322147651006712,0.8333333333333334,0.8533333333333334,0.8590604026845637,0.8444854586129754,0.01189173767036187,83,0.8953229398663697,0.8950892857142857,0.8883928571428571,0.8752783964365256,0.8885208697900095,0.008136211231795202,0.9538461538461539,0.9398496240601504,0.9922480620155039,0.9481481481481482,0.9585229970174891,0.02009717155369829,99,0.9781021897810219,0.9780487804878049,0.9802955665024631,0.9849624060150376,0.9803522356965818,0.0028118274433054286,0.8888888888888888,0.8833922261484098,0.9175627240143369,0.9014084507042254,0.8978130724389654,0.013139419146124435,75,0.9348837209302325,0.9347319347319347,0.9320843091334895,0.9268867924528302,0.9321466893121217,0.003234394928586838
350,0.023887991905212402,0.0006887729436185259,0.008716464042663574,0.0002265526365995218,False,l2,saga,0.8,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",0.8657718120805369,0.9266666666666666,0.8666666666666667,0.9328859060402684,0.8979977628635346,0.03185607505782492,13,0.933184855233853,0.9330357142857143,0.9397321428571429,0.9265033407572383,0.9331140132834871,0.004677386546405545,0.9214285714285714,0.9586206896551724,0.9774436090225563,0.9205298013245033,0.9445056678577008,0.024451668471392806,125,0.9721577726218097,0.9675925925925926,0.9700460829493087,0.9811320754716981,0.9727321309088524,0.005111718493961883,0.8927335640138409,0.9423728813559322,0.9187279151943463,0.9266666666666666,0.9201252568076965,0.01795831449969384,13,0.9522727272727273,0.95,0.9546485260770975,0.9530355097365406,0.9524891907715913,0.0016736278347339332
351,0.035607218742370605,0.0005809923361974707,0.009450197219848633,0.0003524890288735392,False,l2,saga,0.8,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",0.8657718120805369,0.88,0.8666666666666667,0.9194630872483222,0.8829753914988815,0.02180677960022729,53,0.9532293986636972,0.9464285714285714,0.9486607142857143,0.933184855233853,0.945375884902959,0.007453139200668157,0.9485294117647058,0.9166666666666666,0.9558823529411765,0.9383561643835616,0.9398586489390277,0.014765387901174204,157,0.9839080459770115,0.9837587006960556,0.9860788863109049,0.9905437352245863,0.9860723420521397,0.0027400051804386373,0.9052631578947369,0.8979591836734694,0.9090909090909091,0.9288135593220339,0.9102817024952873,0.011422324264359643,49,0.9683257918552036,0.9647326507394767,0.9670079635949943,0.9610091743119266,0.9652688951254003,0.002774966495689373
352,0.024438858032226562,0.0004944894731369697,0.008792698383331299,0.0003751057915229283,False,l2,saga,0.8,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",0.8657718120805369,0.9266666666666666,0.86,0.9395973154362416,0.8980089485458612,0.03547805732261244,3,0.9376391982182628,0.9441964285714286,0.9464285714285714,0.9354120267260579,0.9409190562360803,0.004532680490672583,0.9347826086956522,0.9586206896551724,0.9699248120300752,0.9210526315789473,0.9460951854899619,0.019234365441490413,115,0.9745370370370371,0.9724137931034482,0.9724770642201835,0.9836065573770492,0.9757586129344296,0.004610825883538378,0.8989547038327527,0.9423728813559322,0.911660777385159,0.9302325581395349,0.9208052301783447,0.01669659103134636,3,0.9557321225879682,0.9580973952434881,0.9592760180995475,0.958904109589041,0.9580024113800112,0.0013782567676065129
353,0.03845781087875366,0.002415510812194885,0.009916245937347412,0.00032565095177512597,False,l2,saga,0.8,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'saga', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",0.8859060402684564,0.88,0.8933333333333333,0.9194630872483222,0.894675615212528,0.015070663697514806,33,0.9799554565701559,0.9776785714285714,0.9821428571428571,0.9688195991091314,0.977149121062679,0.005061476382528453,0.9496402877697842,0.9295774647887324,0.9436619718309859,0.9513888888888888,0.9435671533195978,0.008570047915657799,137,0.995475113122172,0.9909502262443439,0.9932279909706546,0.9954233409610984,0.9937691678245673,0.0018631855881771234,0.9166666666666666,0.9041095890410958,0.9178082191780822,0.9351535836177475,0.9184345146258981,0.011048170587921508,25,0.9876543209876543,0.9842696629213483,0.9876543209876543,0.981941309255079,0.985379903537934,0.0024188072649543283
354,0.02261650562286377,0.0002865270848623628,0.008637845516204834,0.00020437641773734418,False,l2,saga,0.9,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.8657718120805369,0.9266666666666666,0.8666666666666667,0.9261744966442953,0.8963199105145414,0.03010283670424846,25,0.9242761692650334,0.9241071428571429,0.9196428571428571,0.9153674832962138,0.9208484131403119,0.003669563619725386,0.9280575539568345,0.9586206896551724,0.9629629629629629,0.9078947368421053,0.9393839858542687,0.022615701390258036,169,0.9673659673659674,0.9672897196261683,0.9648711943793911,0.9739336492890995,0.9683651326651566,0.0033678935046775557,0.8958333333333334,0.9423728813559322,0.9122807017543859,0.9169435215946844,0.916857609509584,0.016688354859109605,37,0.9453302961275627,0.9452054794520548,0.9417142857142857,0.9437428243398392,0.9439982214084357,0.001458893841141317
355,0.03428816795349121,0.0004334990372743173,0.009333610534667969,0.00036920908726468366,False,l2,saga,0.9,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",0.8322147651006712,0.8333333333333334,0.8533333333333334,0.8590604026845637,0.8444854586129754,0.01189173767036187,83,0.8953229398663697,0.8950892857142857,0.8883928571428571,0.8752783964365256,0.8885208697900095,0.008136211231795202,0.9538461538461539,0.9398496240601504,0.9922480620155039,0.9481481481481482,0.9585229970174891,0.02009717155369829,99,0.9781021897810219,0.9780487804878049,0.9802955665024631,0.9849624060150376,0.9803522356965818,0.0028118274433054286,0.8888888888888888,0.8833922261484098,0.9175627240143369,0.9014084507042254,0.8978130724389654,0.013139419146124435,75,0.9348837209302325,0.9347319347319347,0.9320843091334895,0.9268867924528302,0.9321466893121217,0.003234394928586838
356,0.023386657238006592,0.00032218852282534687,0.008783876895904541,0.00016329465624725247,False,l2,saga,0.9,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",0.8657718120805369,0.9266666666666666,0.8666666666666667,0.9328859060402684,0.8979977628635346,0.03185607505782492,13,0.933184855233853,0.9330357142857143,0.9397321428571429,0.9265033407572383,0.9331140132834871,0.004677386546405545,0.9214285714285714,0.9586206896551724,0.9774436090225563,0.9205298013245033,0.9445056678577008,0.024451668471392806,125,0.9721577726218097,0.9675925925925926,0.9700460829493087,0.9811320754716981,0.9727321309088524,0.005111718493961883,0.8927335640138409,0.9423728813559322,0.9187279151943463,0.9266666666666666,0.9201252568076965,0.01795831449969384,13,0.9522727272727273,0.95,0.9546485260770975,0.9530355097365406,0.9524891907715913,0.0016736278347339332
357,0.035326361656188965,0.0006344689872077136,0.00919651985168457,0.00020375877239537472,False,l2,saga,0.9,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",0.8657718120805369,0.88,0.8666666666666667,0.9194630872483222,0.8829753914988815,0.02180677960022729,53,0.9510022271714922,0.9464285714285714,0.9486607142857143,0.933184855233853,0.9448190920299077,0.006908963589005268,0.9485294117647058,0.9166666666666666,0.9558823529411765,0.9383561643835616,0.9398586489390277,0.014765387901174204,157,0.9861431870669746,0.9837587006960556,0.9860788863109049,0.9905437352245863,0.9866311273246303,0.0024547093080253043,0.9052631578947369,0.8979591836734694,0.9090909090909091,0.9288135593220339,0.9102817024952873,0.011422324264359643,49,0.9682539682539683,0.9647326507394767,0.9670079635949943,0.9610091743119266,0.9652509392250914,0.0027552908429776916
358,0.02400350570678711,0.000643819321533363,0.008982539176940918,0.0003626988623412931,False,l2,saga,0.9,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",0.8657718120805369,0.9266666666666666,0.86,0.9395973154362416,0.8980089485458612,0.03547805732261244,3,0.9376391982182628,0.9441964285714286,0.9464285714285714,0.9354120267260579,0.9409190562360803,0.004532680490672583,0.9347826086956522,0.9586206896551724,0.9699248120300752,0.9210526315789473,0.9460951854899619,0.019234365441490413,115,0.9745370370370371,0.9724137931034482,0.9724770642201835,0.9836065573770492,0.9757586129344296,0.004610825883538378,0.8989547038327527,0.9423728813559322,0.911660777385159,0.9302325581395349,0.9208052301783447,0.01669659103134636,3,0.9557321225879682,0.9580973952434881,0.9592760180995475,0.958904109589041,0.9580024113800112,0.0013782567676065129
359,0.037658870220184326,0.001335473556121747,0.009665846824645996,0.00030818331282091426,False,l2,saga,0.9,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'l2', 'lr__solver': 'saga', 'tfidf__max_df': 0.9, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",0.8859060402684564,0.88,0.8933333333333333,0.9194630872483222,0.894675615212528,0.015070663697514806,33,0.9799554565701559,0.9776785714285714,0.9821428571428571,0.9688195991091314,0.977149121062679,0.005061476382528453,0.9496402877697842,0.9295774647887324,0.9436619718309859,0.9513888888888888,0.9435671533195978,0.008570047915657799,137,0.995475113122172,0.9909502262443439,0.9932279909706546,0.9954233409610984,0.9937691678245673,0.0018631855881771234,0.9166666666666666,0.9041095890410958,0.9178082191780822,0.9351535836177475,0.9184345146258981,0.011048170587921508,25,0.9876543209876543,0.9842696629213483,0.9876543209876543,0.981941309255079,0.985379903537934,0.0024188072649543283
360,0.01700669527053833,0.00039815961154592185,0.0,0.0,False,elasticnet,lbfgs,0.8,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
361,0.03238677978515625,0.0024069782191653757,0.0,0.0,False,elasticnet,lbfgs,0.8,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.8, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
362,0.01832425594329834,0.0002096212227214069,0.0,0.0,False,elasticnet,lbfgs,0.8,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
363,0.032266438007354736,0.0013938648159477014,0.0,0.0,False,elasticnet,lbfgs,0.8,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.8, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
364,0.01769024133682251,0.000417536160977784,0.0,0.0,False,elasticnet,lbfgs,0.8,5000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
365,0.032599806785583496,0.0011552225110061272,0.0,0.0,False,elasticnet,lbfgs,0.8,5000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.8, 'tfidf__max_features': 5000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
366,0.017419278621673584,0.00039683325320155746,0.0,0.0,False,elasticnet,lbfgs,0.9,1000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
367,0.03181958198547363,0.0008950701361169023,0.0,0.0,False,elasticnet,lbfgs,0.9,1000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.9, 'tfidf__max_features': 1000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
368,0.017242252826690674,0.0002581229569058484,0.0,0.0,False,elasticnet,lbfgs,0.9,3000,"(1, 1)","{'lr__fit_intercept': False, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
369,0.032482266426086426,0.001617290323822923,0.0,0.0,False,elasticnet,lbfgs,0.9,3000,"(2, 2)","{'lr__fit_intercept': False, 'lr__penalty': 'elasticnet', 'lr__solver': 'lbfgs', 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__ngram_range': (2, 2)}",,,,,,,193,,,,,,,,,,,,,193,,,,,,,,,,,,,193,,,,,,
