,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nb__alpha,param_nb__fit_prior,param_tfidf__max_features,params,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
10,0.019092023372650146,0.000452456919038164,0.00886392593383789,0.00011638978701928534,1.0,False,3000,"{'nb__alpha': 1.0, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.9261744966442953,0.9533333333333334,0.96,0.9530201342281879,0.9481319910514541,0.01298007224838029,42,0.9799554565701559,0.9799107142857143,0.9754464285714286,0.977728285077951,0.9782602211263124,0.001857305533613257,0.7885714285714286,0.7222222222222222,0.7539267015706806,0.7064676616915423,0.7427970035139685,0.031473444642382616,190,0.8,0.7996357012750456,0.7680140597539543,0.7996357012750456,0.7918213655760113,0.013745959009656302,0.8518518518518519,0.8218390804597702,0.844574780058651,0.8114285714285714,0.8324235709497111,0.01641593300307646,91,0.8808808808808809,0.880641925777332,0.8593903638151426,0.8797595190380761,0.8751681723778578,0.009118891406234049
11,0.018877089023590088,0.0003269894243418109,0.008841633796691895,0.00013747084814147984,1.0,False,5000,"{'nb__alpha': 1.0, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.912751677852349,0.9533333333333334,0.96,0.9463087248322147,0.9430984340044744,0.01817723626908267,46,0.9821826280623608,0.9799107142857143,0.9754464285714286,0.9821826280623608,0.979930599745466,0.0027500658914728473,0.7640449438202247,0.7447916666666666,0.7461139896373057,0.734375,0.7473314000310493,0.01066704248358245,189,0.8384030418250951,0.8190298507462687,0.8152985074626866,0.8416030534351145,0.8285836133672912,0.011550924357307722,0.8318042813455657,0.8362573099415205,0.8396501457725948,0.8269794721407625,0.8336728023001109,0.0047618366707649525,89,0.9046153846153846,0.8922764227642277,0.8882113821138211,0.9064748201438849,0.8978945024093296,0.007812133953178029
12,0.019648075103759766,0.0006461685191387672,0.008871316909790039,0.00014527822435262623,1.5,True,1000,"{'nb__alpha': 1.5, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.825503355704698,0.8866666666666667,0.8333333333333334,0.8859060402684564,0.8578523489932887,0.02856971295298216,122,0.9042316258351893,0.875,0.8883928571428571,0.8819599109131403,0.8873960984727967,0.010812537883716845,1.0,1.0,1.0,0.9635036496350365,0.9908759124087592,0.015803383280737913,110,0.9950980392156863,0.9974554707379135,0.995,0.9974811083123426,0.9962586545664857,0.0012101654245595167,0.9044117647058824,0.9399293286219081,0.9090909090909091,0.9230769230769231,0.9191272313739056,0.013834739233990971,5,0.9474912485414235,0.9322235434007135,0.9386792452830188,0.9361702127659575,0.9386410624977783,0.005603947284964692
13,0.020672082901000977,0.00032495818233390744,0.008999347686767578,0.00020451040688627606,1.5,True,3000,"{'nb__alpha': 1.5, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.7248322147651006,0.7666666666666667,0.76,0.8053691275167785,0.7642170022371364,0.028585148516905162,128,0.8530066815144766,0.8303571428571429,0.8325892857142857,0.8418708240534521,0.8394559835348393,0.008935789152371741,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.8404669260700389,0.8679245283018868,0.8636363636363636,0.8921933085501859,0.8660552816396188,0.018352831109420487,11,0.9206730769230769,0.9073170731707317,0.9086479902557856,0.9141475211608222,0.9126964153776042,0.005269248189986947
14,0.01872265338897705,0.0001606645383543237,0.009160101413726807,0.00023330761738459658,1.5,True,5000,"{'nb__alpha': 1.5, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.697986577181208,0.7066666666666667,0.7,0.7516778523489933,0.714082774049217,0.021941972561798265,132,0.8195991091314031,0.7991071428571429,0.7790178571428571,0.7951002227171492,0.7982060829621381,0.014459493901640957,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.8221343873517787,0.828125,0.8235294117647058,0.8582375478927203,0.8330065867523013,0.01473476208528499,90,0.9008567931456548,0.8883374689826302,0.875784190715182,0.8858560794044665,0.8877086330619834,0.008928799310897236
15,0.01881176233291626,0.00031897017304493045,0.008650004863739014,0.00020449285192995217,1.5,False,1000,"{'nb__alpha': 1.5, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9395973154362416,0.9666666666666667,0.96,0.9731543624161074,0.9598545861297539,0.01258636813831069,3,0.9799554565701559,0.984375,0.9754464285714286,0.977728285077951,0.9793762925548838,0.0032970542401866538,0.6763285024154589,0.6872037914691943,0.6956521739130435,0.6415929203539823,0.6751943470379198,0.020573597276708988,196,0.7189542483660131,0.7241379310344828,0.7128874388254486,0.7316666666666667,0.7219115712231527,0.006897450419072009,0.7865168539325843,0.8033240997229917,0.8067226890756303,0.7733333333333333,0.792474244016135,0.013440633484397653,100,0.8294062205466541,0.8344370860927153,0.823751178133836,0.8369876072449952,0.8311455230045501,0.005066207776604881
16,0.019301295280456543,0.00043112950560628995,0.009022057056427002,0.00042967580340159777,1.5,False,3000,"{'nb__alpha': 1.5, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.9261744966442953,0.9533333333333334,0.96,0.9530201342281879,0.9481319910514541,0.01298007224838029,42,0.9755011135857461,0.9754464285714286,0.9732142857142857,0.9732739420935412,0.9743589424912504,0.0011151956984945639,0.7752808988764045,0.7447916666666666,0.7619047619047619,0.7244897959183674,0.75161678084155,0.01902819310422894,187,0.7978142076502732,0.7931034482758621,0.7813620071684588,0.8033088235294118,0.7938971216560015,0.008088304944341223,0.8440366972477065,0.8362573099415205,0.8495575221238938,0.8231884057971014,0.8382599837775555,0.009901615480789688,87,0.8777555110220441,0.8748748748748749,0.8667992047713717,0.8801611278952669,0.8748976796408894,0.005036290872238819
17,0.019336402416229248,0.0002372431015421201,0.009829699993133545,0.0004742769825175192,1.5,False,5000,"{'nb__alpha': 1.5, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8993288590604027,0.9533333333333334,0.94,0.9463087248322147,0.9347427293064877,0.020983111730243406,53,0.977728285077951,0.9754464285714286,0.96875,0.9710467706013363,0.9732428710626789,0.003534945268491895,0.7701149425287356,0.772972972972973,0.7540106951871658,0.746031746031746,0.7607825891801551,0.011170767631190445,185,0.8393881453154876,0.8214285714285714,0.8250950570342205,0.8433268858800773,0.8323096649145891,0.009245712586210304,0.8297213622291022,0.8537313432835821,0.8367952522255193,0.834319526627219,0.8386418710913557,0.009074143379733349,85,0.9032921810699589,0.8918367346938776,0.891170431211499,0.9026915113871635,0.8972477145906248,0.005752881349702086
18,0.019941627979278564,0.000717569550025384,0.008809268474578857,0.00014836355192228513,2.0,True,1000,"{'nb__alpha': 2.0, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.7986577181208053,0.8533333333333334,0.82,0.8859060402684564,0.8394742729306488,0.033140688835930666,123,0.8841870824053452,0.8482142857142857,0.8638392857142857,0.8663697104677061,0.8656525910754057,0.012761506565475991,1.0,1.0,1.0,0.9705882352941176,0.9926470588235294,0.012735667702712335,108,0.9949874686716792,1.0,0.9974226804123711,1.0,0.9981025372710126,0.0020836618813154053,0.8880597014925373,0.920863309352518,0.9010989010989011,0.9263157894736842,0.9090844253544101,0.015341688537732857,6,0.9363207547169812,0.9178743961352657,0.9258373205741627,0.9284009546539379,0.9271083565200869,0.0065844636690860275
19,0.018713951110839844,0.00023375084471083165,0.00869143009185791,8.389395570566083e-05,2.0,True,3000,"{'nb__alpha': 2.0, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.6912751677852349,0.6933333333333334,0.7266666666666667,0.7718120805369127,0.720771812080537,0.032644986044317904,131,0.8017817371937639,0.796875,0.7790178571428571,0.7839643652561247,0.7904097398981864,0.0092525639373963,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.8174603174603174,0.8188976377952756,0.8416988416988417,0.8712121212121212,0.837317229541639,0.021803901737750427,88,0.8899876390605687,0.8869565217391304,0.875784190715182,0.8789013732833958,0.8829074311995692,0.005773073977065236
20,0.018552720546722412,0.0002514839904141853,0.008817851543426514,0.00031197284599181327,2.0,True,5000,"{'nb__alpha': 2.0, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.6375838926174496,0.6133333333333333,0.6466666666666666,0.6644295302013423,0.640503355704698,0.0184199729128198,137,0.7416481069042317,0.7254464285714286,0.6919642857142857,0.7282850779510023,0.721835974785237,0.01829934899960242,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.7786885245901639,0.7603305785123967,0.7854251012145749,0.7983870967741935,0.7807078252728322,0.013730614461051017,124,0.8516624040920716,0.8408796895213454,0.8179419525065963,0.8427835051546392,0.8383168878186632,0.01244748384783077
21,0.01857668161392212,0.00018447508526475603,0.008669376373291016,0.00016269408522196096,2.0,False,1000,"{'nb__alpha': 2.0, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9395973154362416,0.9666666666666667,0.96,0.9731543624161074,0.9598545861297539,0.01258636813831069,3,0.977728285077951,0.984375,0.9754464285714286,0.9755011135857461,0.9782627068087814,0.0036470383491780892,0.6730769230769231,0.6807511737089202,0.6889952153110048,0.6444444444444445,0.6718169391353231,0.016776134424527904,204,0.6990445859872612,0.7135922330097088,0.7059773828756059,0.7251655629139073,0.7109449411966207,0.009689289521830556,0.7843137254901961,0.7988980716253443,0.8022284122562674,0.7754010695187166,0.7902103197226311,0.010885716517692696,101,0.8152274837511606,0.8273921200750469,0.8191190253045924,0.8319088319088319,0.823411865259908,0.006585086297631993
22,0.01851785182952881,0.00014551714448735801,0.00889652967453003,0.00039220212710856534,2.0,False,3000,"{'nb__alpha': 2.0, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.912751677852349,0.9533333333333334,0.96,0.9530201342281879,0.9447762863534677,0.01869840292403801,44,0.9755011135857461,0.9732142857142857,0.96875,0.9710467706013363,0.972128042475342,0.0025068831704291783,0.7771428571428571,0.7486910994764397,0.7659574468085106,0.7244897959183674,0.7540702998365437,0.019859438388041387,186,0.7963636363636364,0.7927272727272727,0.7905282331511839,0.8029465930018416,0.7956414338109836,0.004704361889247723,0.8395061728395061,0.8387096774193549,0.8520710059171598,0.8231884057971014,0.8383688154932805,0.010242126604638295,86,0.8768768768768769,0.87374749498998,0.8706118355065195,0.8790322580645161,0.8750671163594731,0.003185455615329721
23,0.018903136253356934,0.0006288417028437226,0.00901120901107788,0.0005447822111275534,2.0,False,5000,"{'nb__alpha': 2.0, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8993288590604027,0.9466666666666667,0.94,0.9463087248322147,0.933076062639821,0.019663560998143897,55,0.977728285077951,0.9709821428571429,0.9665178571428571,0.9710467706013363,0.9715687639198218,0.004002123232196591,0.7745664739884393,0.7717391304347826,0.75,0.7540106951871658,0.7625790749025969,0.010715113281586601,184,0.8314393939393939,0.8207547169811321,0.8231939163498099,0.8433268858800773,0.8296787282876033,0.008818487864608295,0.8322981366459627,0.8502994011976048,0.834319526627219,0.8392857142857143,0.8390506946891252,0.0069744107937691115,84,0.8986693961105425,0.8895705521472392,0.8891170431211499,0.9026915113871635,0.8950121256915238,0.0058461806491419905
24,0.01872473955154419,6.169224705144891e-05,0.008731245994567871,0.00020693706039814515,2.5,True,1000,"{'nb__alpha': 2.5, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.7785234899328859,0.8266666666666667,0.78,0.8590604026845637,0.8110626398210291,0.03380441820900603,125,0.8641425389755011,0.8370535714285714,0.8370535714285714,0.8507795100222717,0.847257297963729,0.011244436537901002,1.0,1.0,1.0,0.9846153846153847,0.9961538461538462,0.006661733875264889,107,1.0,1.0,0.9973404255319149,1.0,0.9993351063829787,0.0011516295263090776,0.8754716981132076,0.9051094890510949,0.8764044943820225,0.9175627240143369,0.8936371013901654,0.01824140699828635,8,0.927120669056153,0.9113001215066828,0.9101941747572816,0.9193742478941035,0.9169973033035552,0.006835072022135962
25,0.018586039543151855,0.0004113206454604555,0.008892714977264404,0.0004314156478111381,2.5,True,3000,"{'nb__alpha': 2.5, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.6711409395973155,0.64,0.6733333333333333,0.6912751677852349,0.668937360178971,0.018442673375955985,136,0.7594654788418709,0.7299107142857143,0.71875,0.7305122494432071,0.734659610642698,0.015068173657127471,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.8032128514056225,0.7804878048780488,0.8047808764940239,0.8174603174603174,0.8014854625595031,0.013322361300039304,99,0.8632911392405064,0.8438709677419355,0.8363636363636363,0.8442728442728443,0.8469496469047306,0.009946752342522156
26,0.01857936382293701,0.000287713565161932,0.00890648365020752,0.00028281556655403986,2.5,True,5000,"{'nb__alpha': 2.5, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.5704697986577181,0.56,0.58,0.6174496644295302,0.581979865771812,0.021665771562601212,142,0.6636971046770601,0.6495535714285714,0.6227678571428571,0.6570155902004454,0.6482585308622335,0.015544188837190751,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.7264957264957265,0.717948717948718,0.7341772151898734,0.7634854771784232,0.7355267842031853,0.017132266822922203,142,0.7978580990629184,0.7875507442489851,0.7675378266850069,0.793010752688172,0.7864893556712707,0.011533255633030086
27,0.01859968900680542,0.0002009552809060762,0.008592605590820312,0.00011917531006049172,2.5,False,1000,"{'nb__alpha': 2.5, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9395973154362416,0.9666666666666667,0.96,0.9731543624161074,0.9598545861297539,0.01258636813831069,3,0.977728285077951,0.9821428571428571,0.9709821428571429,0.9755011135857461,0.9765885996659243,0.0040237930762454365,0.660377358490566,0.677570093457944,0.6824644549763034,0.6359649122807017,0.6640942048013787,0.01819435153272492,215,0.692429022082019,0.704,0.694888178913738,0.7145187601957586,0.701458990297879,0.008685191539586698,0.775623268698061,0.7967032967032966,0.7977839335180056,0.7692307692307693,0.7848353170375331,0.012618234394792418,113,0.8107109879963066,0.8201304753028891,0.8100558659217877,0.8248587570621468,0.8164390215707826,0.006286370595789783
28,0.01880127191543579,0.0002815780638562353,0.008703351020812988,0.00013977648856491217,2.5,False,3000,"{'nb__alpha': 2.5, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.912751677852349,0.9533333333333334,0.9533333333333334,0.9530201342281879,0.943109619686801,0.017527632272725795,45,0.9732739420935412,0.9642857142857143,0.9642857142857143,0.9665924276169265,0.9671094495704742,0.003681550002519174,0.7906976744186046,0.7526315789473684,0.7814207650273224,0.7282051282051282,0.763238786649606,0.024619326424990533,183,0.7974452554744526,0.7941176470588235,0.7840290381125227,0.7977941176470589,0.7933465145732144,0.00556755922698312,0.8473520249221184,0.8411764705882353,0.8588588588588588,0.8255813953488372,0.8432421874295125,0.01200980800984105,81,0.876629889669007,0.8709677419354839,0.8648648648648649,0.8741188318227593,0.8716453320730287,0.004398803229147243
29,0.018306195735931396,0.00038866025261635723,0.008685052394866943,0.00016224882465411435,2.5,False,5000,"{'nb__alpha': 2.5, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8993288590604027,0.9466666666666667,0.9333333333333333,0.9395973154362416,0.9297315436241611,0.0181757253205019,65,0.9755011135857461,0.96875,0.9642857142857143,0.9688195991091314,0.969339106745148,0.004003874329749171,0.783625730994152,0.7759562841530054,0.7608695652173914,0.7650273224043715,0.7713697256922301,0.00896835595215272,181,0.8406909788867563,0.821969696969697,0.8291746641074856,0.8446601941747572,0.834123883534674,0.009032712871313875,0.8375,0.8528528528528528,0.8383233532934131,0.8433734939759037,0.8430124250305424,0.006110208956793138,82,0.9030927835051547,0.889344262295082,0.891640866873065,0.9024896265560166,0.8966418848073295,0.006206360694461712
30,0.018371522426605225,0.00026126843970004676,0.008705079555511475,0.0002172814463497904,3.0,True,1000,"{'nb__alpha': 3.0, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.7718120805369127,0.7866666666666666,0.7733333333333333,0.8187919463087249,0.7876510067114094,0.01888514229261828,126,0.8418708240534521,0.8125,0.8214285714285714,0.8240534521158129,0.8249632118994591,0.010659741386673619,1.0,1.0,1.0,0.991869918699187,0.9979674796747967,0.003520428470668469,105,1.0,1.0,1.0,1.0,1.0,0.0,0.8712121212121212,0.8805970149253731,0.8721804511278195,0.8970588235294118,0.8802621026986813,0.010361675225138268,9,0.9141475211608222,0.896551724137931,0.9019607843137255,0.9035409035409036,0.9040502332883456,0.006379813392013991
31,0.018210768699645996,0.00024291767494359675,0.008595466613769531,0.00010860313039408702,3.0,True,3000,"{'nb__alpha': 3.0, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.610738255033557,0.5866666666666667,0.6266666666666667,0.6442953020134228,0.6170917225950783,0.021200028687754762,139,0.6948775055679287,0.6808035714285714,0.6473214285714286,0.6971046770601337,0.6800267956570156,0.01988995999794452,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.7583333333333333,0.7394957983193278,0.7704918032786885,0.7836734693877551,0.7629986010797761,0.016261493777391698,139,0.8199737187910644,0.8100929614873837,0.7859078590785907,0.821522309711286,0.8093742122670813,0.014240015295589756
32,0.018524348735809326,0.00030875658778512204,0.008803129196166992,0.000275666578352332,3.0,True,5000,"{'nb__alpha': 3.0, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.5436241610738255,0.5133333333333333,0.5066666666666667,0.5570469798657718,0.5301677852348994,0.020852257069122197,146,0.5946547884187082,0.5848214285714286,0.5669642857142857,0.5991091314031181,0.5863874085268851,0.01234809495660769,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.7043478260869566,0.6784140969162996,0.672566371681416,0.7155172413793104,0.6927113840159956,0.01778867515104897,146,0.7458100558659218,0.7380281690140845,0.7236467236467237,0.7493036211699164,0.7391971424241617,0.009862220335879848
33,0.01847153902053833,0.00020630664076774847,0.00880974531173706,0.0003666874791539121,3.0,False,1000,"{'nb__alpha': 3.0, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9395973154362416,0.9666666666666667,0.96,0.9731543624161074,0.9598545861297539,0.01258636813831069,3,0.9755011135857461,0.9821428571428571,0.9709821428571429,0.9755011135857461,0.976031806792873,0.003981435444787318,0.6572769953051644,0.6712962962962963,0.6605504587155964,0.625,0.6535309375792643,0.0172694020956567,231,0.6865203761755486,0.7006369426751592,0.6872037914691943,0.7087378640776699,0.6957747435993931,0.009364667762664805,0.7734806629834254,0.7923497267759563,0.782608695652174,0.7611548556430446,0.7773984852636501,0.011509677989879051,137,0.8058877644894205,0.8178438661710037,0.8048103607770583,0.8209934395501406,0.8123838577469058,0.007132560458559886
34,0.018433034420013428,0.00036195612894309587,0.00871509313583374,0.00014092972175249496,3.0,False,3000,"{'nb__alpha': 3.0, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.912751677852349,0.9466666666666667,0.9466666666666667,0.9530201342281879,0.9397762863534675,0.015816792128055757,47,0.9710467706013363,0.9642857142857143,0.9620535714285714,0.9643652561247216,0.9654378281100859,0.0033686498068449438,0.7906976744186046,0.7553191489361702,0.7802197802197802,0.7319587628865979,0.7645488416152882,0.022785084113377502,182,0.7985347985347986,0.7970479704797048,0.785063752276867,0.7974217311233885,0.7945170631036897,0.0054852044636809144,0.8473520249221184,0.8402366863905325,0.8554216867469879,0.8279883381924198,0.8427496840630146,0.010074394307093976,83,0.8763819095477386,0.8727272727272727,0.8645937813440321,0.8729838709677419,0.8716717086466963,0.004333561840880849
35,0.01818305253982544,0.0001863648335198046,0.008824408054351807,0.0003281644618983305,3.0,False,5000,"{'nb__alpha': 3.0, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8926174496644296,0.9466666666666667,0.9333333333333333,0.9395973154362416,0.9280536912751678,0.020995832630867694,68,0.9688195991091314,0.9665178571428571,0.9598214285714286,0.9643652561247216,0.9648810352370347,0.0033187768465697412,0.7916666666666666,0.7759562841530054,0.7692307692307693,0.7734806629834254,0.7775835957584667,0.008479162659499016,179,0.8397683397683398,0.8279158699808795,0.8301158301158301,0.8473581213307241,0.8362895402989433,0.007791799917638865,0.8391167192429022,0.8528528528528528,0.8433734939759037,0.8484848484848485,0.8459569786391268,0.00518186136299469,79,0.8996897621509824,0.8918640576725025,0.8902691511387164,0.9020833333333333,0.8959765760738838,0.005014173462826864
36,0.0184859037399292,0.0002772810381234834,0.00863426923751831,0.0001542714102292937,3.5,True,1000,"{'nb__alpha': 3.5, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.738255033557047,0.76,0.7266666666666667,0.7718120805369127,0.7491834451901567,0.017716436517464438,129,0.8129175946547884,0.7834821428571429,0.7834821428571429,0.8040089086859689,0.7959726972637607,0.012881557945220029,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.8494208494208494,0.8636363636363636,0.8416988416988417,0.8712121212121212,0.8564920439920439,0.011581910499746427,46,0.8968058968058968,0.8785982478097623,0.8785982478097623,0.891358024691358,0.8863401042791949,0.00797786032814197
37,0.018688678741455078,0.0003361984758454169,0.008777618408203125,0.0003115851262779974,3.5,True,3000,"{'nb__alpha': 3.5, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.5570469798657718,0.5266666666666666,0.5666666666666667,0.5973154362416108,0.561923937360179,0.025208686625382056,143,0.643652561247216,0.6227678571428571,0.6049107142857143,0.6325167037861915,0.6259619591154947,0.014223917162440303,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.7155172413793104,0.6899563318777293,0.723404255319149,0.7478991596638656,0.7191942470600136,0.020676509812581647,143,0.7831978319783198,0.7675378266850069,0.7538247566063978,0.7748976807639836,0.7698645240084271,0.010791170315262623
38,0.018431425094604492,0.0003403533150519724,0.008841454982757568,0.00018346533323155295,3.5,True,5000,"{'nb__alpha': 3.5, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.5100671140939598,0.48,0.47333333333333333,0.5033557046979866,0.4916890380313199,0.015390177841180222,151,0.5545657015590201,0.5379464285714286,0.5089285714285714,0.5456570155902004,0.5367744292873051,0.01711866737428373,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6755555555555556,0.6486486486486487,0.6425339366515838,0.6696428571428571,0.6590952494996613,0.01383475925920639,151,0.7134670487106017,0.6995645863570392,0.6745562130177515,0.7060518731988472,0.6984099303210598,0.014624031291778115
39,0.018342673778533936,0.00032740637141314273,0.008603394031524658,0.00018001963511877017,3.5,False,1000,"{'nb__alpha': 3.5, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9463087248322147,0.9666666666666667,0.9533333333333334,0.9731543624161074,0.9598657718120805,0.01059840891782197,2,0.9732739420935412,0.9754464285714286,0.9709821428571429,0.9732739420935412,0.9732441139039135,0.0015786451749026408,0.6558139534883721,0.6807511737089202,0.6713615023474179,0.625,0.6582316573861776,0.021152480876283963,230,0.6881889763779527,0.6936507936507936,0.6839622641509434,0.7048387096774194,0.6926601859642774,0.007825332300545752,0.7747252747252747,0.7988980716253443,0.7878787878787878,0.7611548556430446,0.7806642474681129,0.014145756460492955,125,0.8062730627306273,0.8107606679035251,0.8025830258302583,0.8175865294667914,0.8093008214828006,0.005591963203087758
40,0.01841425895690918,0.00031014843774182846,0.008783400058746338,0.00018802078055542127,3.5,False,3000,"{'nb__alpha': 3.5, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.912751677852349,0.9466666666666667,0.94,0.9530201342281879,0.9381096196868008,0.015347192322315163,48,0.9710467706013363,0.9642857142857143,0.9620535714285714,0.9621380846325167,0.9648810352370347,0.0036704573701609503,0.8,0.7675675675675676,0.7833333333333333,0.7473684210526316,0.7745673304883831,0.019445056182784883,180,0.8014705882352942,0.8,0.785063752276867,0.7926605504587156,0.7947987227427192,0.006536598980838878,0.8526645768025078,0.8477611940298507,0.8545454545454545,0.8377581120943953,0.8481823343680521,0.006508101966556065,77,0.878147029204431,0.8744939271255061,0.8645937813440321,0.869215291750503,0.871612507356118,0.005148099483451048
41,0.018276631832122803,0.00032577036791389794,0.008674085140228271,0.00015792593420904538,3.5,False,5000,"{'nb__alpha': 3.5, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.94,0.9266666666666666,0.9395973154362416,0.9230425055928412,0.02210130056013803,81,0.9665924276169265,0.9620535714285714,0.9575892857142857,0.9621380846325167,0.9620933423480751,0.0031832325557062894,0.7951807228915663,0.7790055248618785,0.7808988764044944,0.7777777777777778,0.7832157254839291,0.006996892473705623,176,0.8235294117647058,0.8288461538461539,0.8202676864244742,0.8503937007874016,0.8307592382056839,0.011742178905382305,0.8380952380952381,0.851963746223565,0.8475609756097561,0.851063829787234,0.8471709474289483,0.005491950364691713,78,0.889344262295082,0.890495867768595,0.8836251287332647,0.9028213166144201,0.8915716438528405,0.006996798599637374
42,0.018394410610198975,0.0002523780527881019,0.00870603322982788,0.0002543972254835669,4.0,True,1000,"{'nb__alpha': 4.0, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.7114093959731543,0.7466666666666667,0.72,0.7516778523489933,0.7324384787472036,0.017099217116020624,130,0.7973273942093542,0.7566964285714286,0.7544642857142857,0.7750556792873051,0.7708859469455934,0.01723042505635274,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.8313725490196079,0.8549618320610687,0.8372093023255814,0.8582375478927203,0.8454453078247446,0.011402630907679444,80,0.8872366790582404,0.8614993646759848,0.8600508905852418,0.8732747804265998,0.8705154286865167,0.010931722233189233
43,0.01864570379257202,0.00029702761167116565,0.008881211280822754,0.00023423084421892546,4.0,True,3000,"{'nb__alpha': 4.0, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.5369127516778524,0.5,0.5066666666666667,0.5570469798657718,0.5251565995525728,0.0230756126055572,147,0.5857461024498887,0.5848214285714286,0.5647321428571429,0.5857461024498887,0.5802614440820872,0.008973789749892182,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6986899563318777,0.6666666666666666,0.672566371681416,0.7155172413793104,0.6883600590148177,0.019775383458452766,148,0.7387640449438202,0.7380281690140845,0.7218259629101283,0.7387640449438202,0.7343455554529634,0.007234430503515603
44,0.018473923206329346,0.0002529711217808419,0.0088731050491333,0.00021038453816189207,4.0,True,5000,"{'nb__alpha': 4.0, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.4899328859060403,0.42,0.4533333333333333,0.4697986577181208,0.4582662192393736,0.025614506696800186,155,0.49665924276169265,0.49330357142857145,0.47544642857142855,0.49443207126948774,0.48996032850779514,0.008466145818759627,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6576576576576577,0.5915492957746479,0.6238532110091743,0.639269406392694,0.6280823927085435,0.024250766593075814,155,0.6636904761904762,0.6606875934230194,0.6444780635400907,0.6616989567809239,0.6576387724836277,0.007674760310597027
