,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nb__alpha,param_nb__fit_prior,param_tfidf__max_features,params,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
152,0.018291354179382324,0.00024723814100915405,0.008182644844055176,0.00017826955103874374,13.0,True,5000,"{'nb__alpha': 13.0, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.06040268456375839,0.06666666666666667,0.05333333333333334,0.06711409395973154,0.06187919463087249,0.005602139920866558,211,0.051224944320712694,0.05803571428571429,0.04241071428571429,0.07349665924276169,0.05629200803372574,0.011373279930478736,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.11392405063291139,0.125,0.10126582278481013,0.12578616352201258,0.11649400923493353,0.009964917962107205,211,0.09745762711864407,0.10970464135021098,0.08137044967880086,0.13692946058091288,0.1063655446821422,0.02030645396893542
153,0.018650949001312256,0.00044580657625510313,0.00815737247467041,0.00037406125629502033,13.0,False,1000,"{'nb__alpha': 13.0, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9194630872483222,0.9533333333333334,0.9533333333333334,0.9731543624161074,0.9498210290827741,0.019304932265909437,40,0.9665924276169265,0.9665178571428571,0.9553571428571429,0.9576837416481069,0.9615377923162584,0.005084400603537989,0.6555023923444976,0.7114427860696517,0.6745283018867925,0.6196581196581197,0.6652828999897654,0.03314170880196019,211,0.6910828025477707,0.7063621533442088,0.6892109500805152,0.7202680067001676,0.7017309781681655,0.012601626459169667,0.7653631284916201,0.8148148148148148,0.7900552486187845,0.7571801566579635,0.7818533371457957,0.022552290231700307,118,0.8059424326833797,0.8162111215834119,0.8007483629560337,0.8221797323135756,0.8112704123841001,0.008404236440239169
154,0.020560085773468018,0.00344787743408367,0.008224725723266602,0.0004019753505859423,13.0,False,3000,"{'nb__alpha': 13.0, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8993288590604027,0.94,0.92,0.959731543624161,0.9297651006711409,0.022497015702272794,67,0.9532293986636972,0.9464285714285714,0.9441964285714286,0.9443207126948775,0.9470437778396437,0.003679771241022799,0.783625730994152,0.7790055248618785,0.7976878612716763,0.7606382978723404,0.7802393537500117,0.01324425999082248,165,0.7970204841713222,0.8153846153846154,0.8103448275862069,0.8122605363984674,0.808752615885153,0.007008333902223984,0.8375,0.851963746223565,0.8544891640866873,0.8486646884272997,0.8481543996843881,0.006488778550775309,65,0.8681541582150102,0.8760330578512396,0.8721649484536083,0.8733264675592173,0.8724196580197688,0.0028345337989869566
155,0.01814424991607666,0.00025014032091650814,0.007952868938446045,0.00012510347598425827,13.0,False,5000,"{'nb__alpha': 13.0, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.9,0.9463087248322147,0.9163870246085012,0.024393188114373132,89,0.9465478841870824,0.9419642857142857,0.9397321428571429,0.9309576837416481,0.9398004991250397,0.005665889913848152,0.8148148148148148,0.8092485549132948,0.7848837209302325,0.8103448275862069,0.8048229795611372,0.011699223577831264,114,0.8236434108527132,0.8194174757281554,0.8254901960784313,0.8228346456692913,0.8228464320821477,0.0022012805265282536,0.8488745980707395,0.8668730650154799,0.8385093167701864,0.8730650154798761,0.8568304988340705,0.013814618483737513,12,0.8808290155440415,0.8764278296988577,0.8789144050104384,0.8735632183908046,0.8774336171610355,0.0027254842640316882
156,0.018137454986572266,0.00037148135684871323,0.007948637008666992,0.00021066214225063117,13.5,True,1000,"{'nb__alpha': 13.5, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.3288590604026846,0.2866666666666667,0.36666666666666664,0.3221476510067114,0.32608501118568234,0.028389587881978897,169,0.34075723830734966,0.34598214285714285,0.3169642857142857,0.38084632516703787,0.346137498011454,0.022829533109326984,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.494949494949495,0.44559585492227977,0.5365853658536586,0.4873096446700508,0.4911100900988711,0.03228285428733208,169,0.5083056478405316,0.5140961857379768,0.48135593220338985,0.5516129032258065,0.5138426672519262,0.02506342721587238
157,0.018224358558654785,0.00035260409136279153,0.007853329181671143,4.8070582479944776e-05,13.5,True,3000,"{'nb__alpha': 13.5, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.087248322147651,0.07333333333333333,0.06666666666666667,0.08053691275167785,0.07694630872483221,0.007709548460596139,205,0.06904231625835189,0.07366071428571429,0.0625,0.10690423162583519,0.07802681554247534,0.01713746792930806,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.16049382716049382,0.13664596273291926,0.125,0.14906832298136646,0.14280202821869487,0.01329544612653229,206,0.12916666666666668,0.13721413721413722,0.11764705882352941,0.193158953722334,0.14429670410666684,0.0290551364561577
158,0.018312156200408936,0.00032593513132061184,0.0082169771194458,0.0003332949542899556,13.5,True,5000,"{'nb__alpha': 13.5, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.04697986577181208,0.05333333333333334,0.05333333333333334,0.06711409395973154,0.05519015659955258,0.007356710252033473,213,0.0467706013363029,0.049107142857142856,0.03794642857142857,0.066815144766147,0.05015982938275533,0.01047809268868178,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.08974358974358974,0.10126582278481013,0.10126582278481013,0.12578616352201258,0.10451534970880563,0.013150772441244789,213,0.08936170212765958,0.09361702127659574,0.07311827956989247,0.12526096033402923,0.09533949082704425,0.018892971088999698
159,0.01981639862060547,0.0004900038647998804,0.00857245922088623,0.0003642315919806504,13.5,False,1000,"{'nb__alpha': 13.5, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9194630872483222,0.9533333333333334,0.9533333333333334,0.9731543624161074,0.9498210290827741,0.019304932265909437,40,0.9665924276169265,0.9665178571428571,0.9553571428571429,0.9576837416481069,0.9615377923162584,0.005084400603537989,0.6555023923444976,0.7114427860696517,0.6745283018867925,0.6223175965665236,0.6659477692168664,0.03223398812914493,210,0.6910828025477707,0.7063621533442088,0.6881028938906752,0.7288135593220338,0.7035903522761722,0.016126013319246877,0.7653631284916201,0.8148148148148148,0.7900552486187845,0.7591623036649214,0.7823488738975353,0.022020207294296153,117,0.8059424326833797,0.8162111215834119,0.8,0.8277189605389798,0.8124681287014428,0.01054320645353214
160,0.018280744552612305,0.00020788274967067067,0.008198022842407227,0.00016409859095008186,13.5,False,3000,"{'nb__alpha': 13.5, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8993288590604027,0.94,0.92,0.959731543624161,0.9297651006711409,0.022497015702272794,67,0.9532293986636972,0.9464285714285714,0.9441964285714286,0.9443207126948775,0.9470437778396437,0.003679771241022799,0.783625730994152,0.7790055248618785,0.7976878612716763,0.7688172043010753,0.7822840803571955,0.010382463216161044,158,0.7955390334572491,0.8153846153846154,0.8119001919385797,0.8138195777351248,0.8091608546288922,0.007960792671799336,0.8375,0.851963746223565,0.8544891640866873,0.8537313432835821,0.8494210633984587,0.006943362761898667,58,0.867274569402229,0.8760330578512396,0.8730650154798761,0.8742268041237113,0.8726498617142641,0.003278676697727482
161,0.018273532390594482,9.605996319306876e-05,0.008292675018310547,0.0002668724602846844,13.5,False,5000,"{'nb__alpha': 13.5, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.9,0.9463087248322147,0.9163870246085012,0.024393188114373132,89,0.9465478841870824,0.9419642857142857,0.9397321428571429,0.9309576837416481,0.9398004991250397,0.005665889913848152,0.8148148148148148,0.8092485549132948,0.7848837209302325,0.8103448275862069,0.8048229795611372,0.011699223577831264,114,0.8236434108527132,0.8194174757281554,0.8271119842829077,0.8228346456692913,0.8232518791332668,0.0027354360753912544,0.8488745980707395,0.8668730650154799,0.8385093167701864,0.8730650154798761,0.8568304988340705,0.013814618483737513,12,0.8808290155440415,0.8764278296988577,0.8798328108672936,0.8735632183908046,0.8776632186252493,0.002875134272937095
162,0.018176555633544922,0.00020142743952461197,0.008062183856964111,0.00017287166886056652,14.0,True,1000,"{'nb__alpha': 14.0, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.3087248322147651,0.26666666666666666,0.35333333333333333,0.31543624161073824,0.3110402684563758,0.030750632909913644,171,0.32293986636971045,0.34151785714285715,0.30357142857142855,0.36525612472160357,0.3333213192013999,0.02280266208817969,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.4717948717948718,0.42105263157894735,0.5221674876847291,0.47959183673469385,0.47365170694831055,0.03591370451806077,172,0.4882154882154882,0.5091514143094842,0.4657534246575342,0.5350734094616639,0.49954843416104266,0.025616300615956426
163,0.01823747158050537,0.00026343961075569013,0.008137941360473633,0.00020544143121758836,14.0,True,3000,"{'nb__alpha': 14.0, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.08053691275167785,0.06666666666666667,0.06666666666666667,0.08053691275167785,0.07360178970917225,0.006935123042505591,207,0.062360801781737196,0.06919642857142858,0.05357142857142857,0.08908685968819599,0.06855387965319759,0.01308476396586443,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.14906832298136646,0.125,0.125,0.14906832298136646,0.13703416149068323,0.012034161490683232,208,0.11740041928721175,0.12943632567849686,0.1016949152542373,0.16359918200409,0.12803271055600898,0.02276877854465302
164,0.017938435077667236,0.00022574641318410626,0.008339285850524902,0.00019232308486536305,14.0,True,5000,"{'nb__alpha': 14.0, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.040268456375838924,0.04,0.04666666666666667,0.04697986577181208,0.043478747203579415,0.0033476973816729764,215,0.042316258351893093,0.04241071428571429,0.03571428571428571,0.05790645879732739,0.04458692928730512,0.008155144520060185,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.07741935483870968,0.07692307692307693,0.08917197452229299,0.08974358974358974,0.08331449900691734,0.006149110263512678,215,0.0811965811965812,0.08137044967880086,0.06896551724137931,0.10947368421052632,0.08525155808182192,0.0148614632559118
165,0.018271028995513916,0.00014594726426808574,0.008070826530456543,0.00021385658140569988,14.0,False,1000,"{'nb__alpha': 14.0, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9194630872483222,0.9533333333333334,0.96,0.9731543624161074,0.9514876957494407,0.019817200204869555,27,0.9665924276169265,0.9642857142857143,0.953125,0.9576837416481069,0.9604217208876868,0.005332605661106497,0.6555023923444976,0.7114427860696517,0.676056338028169,0.6223175965665236,0.6663297782522105,0.03234228602673386,209,0.6910828025477707,0.707037643207856,0.6876006441223832,0.7300509337860781,0.703943005916022,0.016760506386316543,0.7653631284916201,0.8148148148148148,0.7933884297520661,0.7591623036649214,0.7831821691808556,0.022356566010566535,114,0.8059424326833797,0.8158640226628895,0.7988774555659495,0.8285163776493256,0.8123000721403861,0.01113840790750343
166,0.021274685859680176,0.0014335783081701504,0.008833587169647217,0.00024957394337749294,14.0,False,3000,"{'nb__alpha': 14.0, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8993288590604027,0.94,0.92,0.9530201342281879,0.9280872483221476,0.020347057468439494,72,0.9532293986636972,0.9464285714285714,0.9441964285714286,0.9443207126948775,0.9470437778396437,0.003679771241022799,0.783625730994152,0.7790055248618785,0.7976878612716763,0.7675675675675676,0.7819716711738186,0.01079364129620644,159,0.7970204841713222,0.8153846153846154,0.8119001919385797,0.8138195777351248,0.8095312173074105,0.007327734790058801,0.8375,0.851963746223565,0.8544891640866873,0.8502994011976048,0.8485630778769644,0.006559145404590017,64,0.8681541582150102,0.8760330578512396,0.8730650154798761,0.8742268041237113,0.8728697589174593,0.002920746777211819
167,0.01851499080657959,0.0005505058273847004,0.008282959461212158,0.00025369279403814315,14.0,False,5000,"{'nb__alpha': 14.0, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.9,0.9395973154362416,0.9147091722595079,0.0224291061321177,109,0.9465478841870824,0.9397321428571429,0.9375,0.9287305122494433,0.9381276348234171,0.0063673951408415525,0.8148148148148148,0.8092485549132948,0.7848837209302325,0.8092485549132948,0.8045489113929092,0.011578879343859752,124,0.8236434108527132,0.8190661478599222,0.8284023668639053,0.8224852071005917,0.823399283169283,0.003342979264436019,0.8488745980707395,0.8668730650154799,0.8385093167701864,0.8695652173913043,0.8559555493119275,0.01283477809263478,23,0.8808290155440415,0.8752598752598753,0.8795811518324608,0.8723849372384938,0.8770137449687178,0.003378231324447102
168,0.01832681894302368,0.0001517100503479965,0.008084774017333984,0.0003261339151139537,14.5,True,1000,"{'nb__alpha': 14.5, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.28187919463087246,0.23333333333333334,0.3466666666666667,0.30201342281879195,0.2909731543624161,0.040708426376599806,173,0.3051224944320713,0.3080357142857143,0.27901785714285715,0.34966592427616927,0.310460497534203,0.02529861148225183,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.4397905759162304,0.3783783783783784,0.5148514851485149,0.4639175257731959,0.4492344913040799,0.049068721348722984,173,0.46757679180887374,0.4709897610921502,0.4363001745200698,0.5181518151815182,0.47325463565065296,0.029235066678288547
169,0.01954251527786255,0.0009356031768373026,0.008850038051605225,0.0004558469514688984,14.5,True,3000,"{'nb__alpha': 14.5, 'nb__fit_prior': True, 'tfidf__max_features': 3000}",0.06711409395973154,0.06,0.05333333333333334,0.0738255033557047,0.0635682326621924,0.007669259791935411,210,0.05790645879732739,0.06473214285714286,0.04241071428571429,0.0801781737193764,0.06130687241489023,0.01356913865487231,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.12578616352201258,0.11320754716981132,0.10126582278481013,0.1375,0.1194398833691585,0.013560803600113141,210,0.10947368421052632,0.12159329140461216,0.08137044967880086,0.14845360824742268,0.11522275838534052,0.024103442348222027
170,0.01958942413330078,0.0024523398543813417,0.008222699165344238,0.0004628667069268921,14.5,True,5000,"{'nb__alpha': 14.5, 'nb__fit_prior': True, 'tfidf__max_features': 5000}",0.040268456375838924,0.04,0.04666666666666667,0.04697986577181208,0.043478747203579415,0.0033476973816729764,215,0.0400890868596882,0.04017857142857143,0.03571428571428571,0.04899777282850779,0.041244929207763285,0.004826170637951773,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.07741935483870968,0.07692307692307693,0.08917197452229299,0.08974358974358974,0.08331449900691734,0.006149110263512678,215,0.07708779443254818,0.07725321888412018,0.06896551724137931,0.09341825902335456,0.07918119739535055,0.008876281342885964
171,0.018366575241088867,0.00025311200656207006,0.007828891277313232,0.00013322259474563822,14.5,False,1000,"{'nb__alpha': 14.5, 'nb__fit_prior': False, 'tfidf__max_features': 1000}",0.9194630872483222,0.9533333333333334,0.96,0.9731543624161074,0.9514876957494407,0.019817200204869555,27,0.9665924276169265,0.9642857142857143,0.953125,0.9576837416481069,0.9604217208876868,0.005332605661106497,0.6586538461538461,0.7114427860696517,0.6792452830188679,0.6223175965665236,0.6679148779522223,0.03235713075888668,207,0.6921850079744817,0.707037643207856,0.6853932584269663,0.7300509337860781,0.7036667108488456,0.017126288048497786,0.7675070028011205,0.8148148148148148,0.7955801104972375,0.7591623036649214,0.7842660579445235,0.022205285067501412,112,0.8066914498141264,0.8158640226628895,0.7973856209150327,0.8285163776493256,0.8121143677603435,0.011504671474786985
172,0.018488764762878418,0.00027824717368505367,0.008373081684112549,0.0002992732713338936,14.5,False,3000,"{'nb__alpha': 14.5, 'nb__fit_prior': False, 'tfidf__max_features': 3000}",0.8993288590604027,0.94,0.92,0.9530201342281879,0.9280872483221476,0.020347057468439494,72,0.9532293986636972,0.9464285714285714,0.9441964285714286,0.9443207126948775,0.9470437778396437,0.003679771241022799,0.783625730994152,0.7833333333333333,0.8070175438596491,0.7675675675675676,0.7853860439386755,0.01407775027757233,156,0.7970204841713222,0.8153846153846154,0.8103448275862069,0.8122605363984674,0.808752615885153,0.007008333902223984,0.8375,0.8545454545454545,0.8598130841121495,0.8502994011976048,0.8505394849638022,0.008248230746489912,49,0.8681541582150102,0.8760330578512396,0.8721649484536083,0.8733264675592173,0.8724196580197688,0.0028345337989869566
173,0.018271803855895996,0.00044598390708217435,0.008204281330108643,0.00028706207691670113,14.5,False,5000,"{'nb__alpha': 14.5, 'nb__fit_prior': False, 'tfidf__max_features': 5000}",0.8859060402684564,0.9333333333333333,0.9,0.9395973154362416,0.9147091722595079,0.0224291061321177,109,0.9465478841870824,0.9397321428571429,0.9375,0.9287305122494433,0.9381276348234171,0.0063673951408415525,0.8148148148148148,0.8092485549132948,0.7848837209302325,0.8092485549132948,0.8045489113929092,0.011578879343859752,124,0.8236434108527132,0.8174757281553398,0.8284023668639053,0.8224852071005917,0.8230016782431374,0.003885296807664716,0.8488745980707395,0.8668730650154799,0.8385093167701864,0.8695652173913043,0.8559555493119275,0.01283477809263478,23,0.8808290155440415,0.8743509865005192,0.8795811518324608,0.8723849372384938,0.8767865227788788,0.0035163010229518647
174,0.01819390058517456,0.0002288675164049789,0.00815516710281372,0.00035436799039421517,15.0,True,1000,"{'nb__alpha': 15.0, 'nb__fit_prior': True, 'tfidf__max_features': 1000}",0.2751677852348993,0.20666666666666667,0.30666666666666664,0.28859060402684567,0.26927293064876956,0.03783436796917114,176,0.29175946547884185,0.28348214285714285,0.25223214285714285,0.32516703786191536,0.28816019726376074,0.02595751465961972,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.43157894736842106,0.3425414364640884,0.46938775510204084,0.4479166666666667,0.4228562014003043,0.04826945248614298,176,0.4517241379310345,0.44173913043478263,0.4028520499108734,0.4907563025210084,0.4467679051994248,0.03127872385172495
